"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.checkboxes.1","Answer.checkboxes.2","Answer.checkboxes.3","Answer.checkboxes.4","Answer.checkboxes.5","Answer.checkboxes.6","Answer.checkboxes.7","Answer.checkboxes.8","Answer.radios.hasPeople","Answer.radios.noPeople","Approve","Reject"
"3ZVPAMTJWP7YANCDRZR6K3OY2GUGR0","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:18:15 PDT 2019","3","BatchId:3620447;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:18:15 PDT 2019","","","3A4TN5196NMAR0GZJAOV5SW0PXYHCA","AKU9AENQ6U0DN","Submitted","Thu Apr 25 10:28:48 PDT 2019","Thu Apr 25 10:29:16 PDT 2019","Sun Apr 28 10:29:16 PDT 2019","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/costa_rica/img_61.JPG","true","false","true","false","true","false","true","false","true","false"
"3ZVPAMTJWP7YANCDRZR6K3OY2GUGR0","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:18:15 PDT 2019","3","BatchId:3620447;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:18:15 PDT 2019","","","3AUQQEL7U8XVF9G3CJCFPSL8ONXV06","A1X6Z5P43QE3IP","Submitted","Thu Apr 25 09:21:30 PDT 2019","Thu Apr 25 09:22:08 PDT 2019","Sun Apr 28 09:22:08 PDT 2019","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/costa_rica/img_61.JPG","true","false","true","false","true","false","true","false","true","false"
"35ZRNT9RUK2UJY894S3I7EUKNO53O6","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:18:15 PDT 2019","3","BatchId:3620447;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:18:15 PDT 2019","","","3E4GGUZ1TBVOV8P5S22M67365NOK27","A15A58VGX5IWFN","Submitted","Thu Apr 25 10:23:30 PDT 2019","Thu Apr 25 10:24:19 PDT 2019","Sun Apr 28 10:24:19 PDT 2019","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/costa_rica/img_293.JPG","false","true","false","false","false","false","false","false","false","true"
"35ZRNT9RUK2UJY894S3I7EUKNO53O6","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:18:15 PDT 2019","3","BatchId:3620447;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:18:15 PDT 2019","","","3UN61F00HZT2H9LN05DH5QSWKP7R56","A3AOEEMWU50VH5","Submitted","Thu Apr 25 10:14:41 PDT 2019","Thu Apr 25 10:18:59 PDT 2019","Sun Apr 28 10:18:59 PDT 2019","","","","258","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/costa_rica/img_293.JPG","true","false","true","false","true","false","false","false","false","true"
"35ZRNT9RUK2UJY894S3I7EUKNO53O6","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:18:15 PDT 2019","3","BatchId:3620447;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:18:15 PDT 2019","","","3WSELTNVR66C3UAWZQ9TDG900OCATF","AMC84QQOUNYST","Submitted","Thu Apr 25 10:49:36 PDT 2019","Thu Apr 25 10:50:24 PDT 2019","Sun Apr 28 10:50:24 PDT 2019","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/costa_rica/img_293.JPG","true","false","true","false","true","false","false","false","false","true"
"379OL9DBSUISSE1RRODQ0IV81QDY9S","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:18:15 PDT 2019","3","BatchId:3620447;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:18:15 PDT 2019","","","3FE7TXL1LLRA6BN057MJ2TFF4TEQ23","A1POKWI36A5ET7","Submitted","Thu Apr 25 10:12:37 PDT 2019","Thu Apr 25 10:14:35 PDT 2019","Sun Apr 28 10:14:35 PDT 2019","","","","118","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/costa_rica/img_227.JPG","true","false","false","false","false","true","false","true","true","false"
"379OL9DBSUISSE1RRODQ0IV81QDY9S","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:18:15 PDT 2019","3","BatchId:3620447;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:18:15 PDT 2019","","","3H7XDTSHKFV552RTGV6EWMR22DRGW7","A3AGJSGD009WMM","Submitted","Thu Apr 25 09:32:26 PDT 2019","Thu Apr 25 09:33:48 PDT 2019","Sun Apr 28 09:33:48 PDT 2019","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/costa_rica/img_227.JPG","false","true","false","false","false","true","false","false","true","false"
"379OL9DBSUISSE1RRODQ0IV81QDY9S","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:18:15 PDT 2019","3","BatchId:3620447;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:18:15 PDT 2019","","","3PXX5PX6L02C78GFZ4I8DM3EUH4BAI","A8KBR6QYBL3AU","Submitted","Thu Apr 25 10:04:03 PDT 2019","Thu Apr 25 10:04:47 PDT 2019","Sun Apr 28 10:04:47 PDT 2019","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/costa_rica/img_227.JPG","false","true","false","false","false","false","false","false","true","false"
"38RHULDV90JHEAZUGH1FSE9V981IWX","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:18:22 PDT 2019","3","BatchId:3620447;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:18:22 PDT 2019","","","38JBBYETQREVCMCI0UA71RNZ54B4EQ","A18S7VHZ6X4F93","Submitted","Thu Apr 25 09:20:26 PDT 2019","Thu Apr 25 09:28:57 PDT 2019","Sun Apr 28 09:28:57 PDT 2019","","","","511","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/costa_rica/img_75.JPG","false","false","true","false","false","false","false","false","true","false"
"38RHULDV90JHEAZUGH1FSE9V981IWX","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:18:22 PDT 2019","3","BatchId:3620447;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:18:22 PDT 2019","","","3GS6S824ST1BFU8F3ZJ9M60Z3PDNWM","A3PJULJUIY8GQL","Submitted","Thu Apr 25 09:32:43 PDT 2019","Thu Apr 25 09:33:18 PDT 2019","Sun Apr 28 09:33:18 PDT 2019","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/costa_rica/img_75.JPG","true","false","false","false","false","false","false","false","true","false"
"38RHULDV90JHEAZUGH1FSE9V981IWX","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:18:22 PDT 2019","3","BatchId:3620447;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:18:22 PDT 2019","","","3LQ8PUHQFOW1432ZBKKHGVUV224IHZ","ARIBVG7WV64QM","Submitted","Thu Apr 25 09:22:24 PDT 2019","Thu Apr 25 09:55:28 PDT 2019","Sun Apr 28 09:55:28 PDT 2019","","","","1984","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/costa_rica/img_75.JPG","false","false","true","false","false","false","false","false","true","false"
"3KVQ0UJWPZP52M4F9XIL355Q4MV5WA","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:18:16 PDT 2019","3","BatchId:3620447;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:18:16 PDT 2019","","","3I33IC7ZWI6IJVGJGBPXCT0A0BIA26","A3PJULJUIY8GQL","Submitted","Thu Apr 25 09:25:56 PDT 2019","Thu Apr 25 09:26:38 PDT 2019","Sun Apr 28 09:26:38 PDT 2019","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/costa_rica/img_238.JPG","false","true","false","false","false","false","false","false","true","false"
"3KVQ0UJWPZP52M4F9XIL355Q4MV5WA","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:18:16 PDT 2019","3","BatchId:3620447;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:18:16 PDT 2019","","","3SPJ0334247JL9CU3295EW4Y5D7JYC","ARIBVG7WV64QM","Submitted","Thu Apr 25 09:28:14 PDT 2019","Thu Apr 25 09:56:44 PDT 2019","Sun Apr 28 09:56:44 PDT 2019","","","","1710","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/costa_rica/img_238.JPG","false","false","true","false","false","false","false","false","true","false"
