"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.checkboxes.1","Answer.checkboxes.2","Answer.checkboxes.3","Answer.checkboxes.4","Answer.checkboxes.5","Answer.checkboxes.6","Answer.checkboxes.7","Answer.checkboxes.8","Answer.radios.hasPeople","Answer.radios.noPeople","Approve","Reject"
"3IYI9285WU44VNDVH8MESLHSU78JC1","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:56 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:56 PDT 2019","","","3X4JMASXCPDG6VIX72LFOGR1LVV0BJ","A3R061XZQZI70H","Submitted","Thu Apr 25 10:19:36 PDT 2019","Thu Apr 25 10:19:48 PDT 2019","Sun Apr 28 10:19:48 PDT 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_105.JPG","false","false","true","false","false","false","false","false","true","false"
"3IYI9285WU44VNDVH8MESLHSU78JC1","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:56 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:56 PDT 2019","","","3XUHV3NRVN2PSF7K401NRMQQXHK5H0","A23L7XL0Q07JJ2","Submitted","Thu Apr 25 11:07:18 PDT 2019","Thu Apr 25 11:09:03 PDT 2019","Sun Apr 28 11:09:03 PDT 2019","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_105.JPG","true","false","false","false","false","false","false","false","true","false"
"3KTCJ4SCVI5A9S9I48AMRHQIU4C1MX","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:43 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:43 PDT 2019","","","33F859I569HRHVOT5AS0U8QI7C2BH1","A231PR6DGF6QJM","Submitted","Thu Apr 25 10:47:23 PDT 2019","Thu Apr 25 10:48:10 PDT 2019","Sun Apr 28 10:48:10 PDT 2019","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_113.JPG","true","false","true","false","true","false","false","false","true","false"
"3KTCJ4SCVI5A9S9I48AMRHQIU4C1MX","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:43 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:43 PDT 2019","","","34Q075JO10HFTX0555SQI4ESZJ6012","A3AOEEMWU50VH5","Submitted","Thu Apr 25 10:30:03 PDT 2019","Thu Apr 25 10:35:02 PDT 2019","Sun Apr 28 10:35:02 PDT 2019","","","","299","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_113.JPG","false","false","true","false","false","false","false","false","true","false"
"3KTCJ4SCVI5A9S9I48AMRHQIU4C1MX","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:43 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:43 PDT 2019","","","3LEP4MGT3J4A5FJRJE9A3NBKFK8DBT","A23L7XL0Q07JJ2","Submitted","Thu Apr 25 10:45:44 PDT 2019","Thu Apr 25 10:46:42 PDT 2019","Sun Apr 28 10:46:42 PDT 2019","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_113.JPG","true","false","false","false","false","false","false","false","true","false"
"3ZQA3IO31DVY9VUUHOPZJLFNP4R1OC","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:43 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:43 PDT 2019","","","39DD6S19JSFBFJ07LN0XVN086ZDZEW","A2SN4E7PX1NCLY","Submitted","Thu Apr 25 09:20:57 PDT 2019","Thu Apr 25 09:21:42 PDT 2019","Sun Apr 28 09:21:42 PDT 2019","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_139.JPG","true","false","true","false","false","false","true","false","true","false"
"3ZQA3IO31DVY9VUUHOPZJLFNP4R1OC","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:43 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:43 PDT 2019","","","3EO896NRAZZN4ND0TWM66FCJQB5JT3","A23HZ18KTCK2DA","Submitted","Thu Apr 25 10:44:37 PDT 2019","Thu Apr 25 10:46:46 PDT 2019","Sun Apr 28 10:46:46 PDT 2019","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_139.JPG","true","false","true","false","true","false","true","false","true","false"
"3ZQA3IO31DVY9VUUHOPZJLFNP4R1OC","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:43 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:43 PDT 2019","","","3W8CV64QJ538T29W7QE432VSJCUH9S","A3FVZPBGHHK5LP","Submitted","Thu Apr 25 10:23:25 PDT 2019","Thu Apr 25 10:25:25 PDT 2019","Sun Apr 28 10:25:25 PDT 2019","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_139.JPG","false","false","true","false","false","false","false","false","true","false"
"37J05LC5AZNE0FJ9H4HPCRZAF7KJD1","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:56 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:56 PDT 2019","","","34V1S5K3GV5SWDPFB7N06B62AY696B","A3BOVNHN8VVPKY","Submitted","Thu Apr 25 09:44:01 PDT 2019","Thu Apr 25 09:44:51 PDT 2019","Sun Apr 28 09:44:51 PDT 2019","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_16.JPG","true","false","true","false","true","false","true","false","true","false"
"37J05LC5AZNE0FJ9H4HPCRZAF7KJD1","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:56 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:56 PDT 2019","","","3FQ5JJ512OSKKUEYEL06YV64GI2NKO","A2FB2XDWQR7CF0","Submitted","Thu Apr 25 09:22:23 PDT 2019","Thu Apr 25 09:22:43 PDT 2019","Sun Apr 28 09:22:43 PDT 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_16.JPG","true","false","true","false","false","false","true","false","true","false"
"37J05LC5AZNE0FJ9H4HPCRZAF7KJD1","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:56 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:56 PDT 2019","","","3H7Z272LXABV7L8TF0PZHKOE5XCPLT","A6R1M9UJREJTO","Submitted","Thu Apr 25 09:41:15 PDT 2019","Thu Apr 25 09:41:52 PDT 2019","Sun Apr 28 09:41:52 PDT 2019","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_16.JPG","true","false","false","true","true","false","true","false","true","false"
"37VHPF5VYE7FB6HCQ4PN3V8EEWEC8A","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:43 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:43 PDT 2019","","","3DZQRBDBSOJB49YW1BPTG3Z8SV1S37","A2M617J0R5A6H0","Submitted","Thu Apr 25 10:24:04 PDT 2019","Thu Apr 25 10:27:02 PDT 2019","Sun Apr 28 10:27:02 PDT 2019","","","","178","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_190.JPG","true","true","true","true","false","false","true","false","true","false"
"37VHPF5VYE7FB6HCQ4PN3V8EEWEC8A","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:43 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:43 PDT 2019","","","3TEM0PF1Q819LSGHLYCLJ6F1OG5D01","A3LI0EG3YLXAO2","Submitted","Thu Apr 25 10:12:15 PDT 2019","Thu Apr 25 10:12:52 PDT 2019","Sun Apr 28 10:12:52 PDT 2019","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_190.JPG","true","false","false","true","false","false","false","false","true","false"
"37VHPF5VYE7FB6HCQ4PN3V8EEWEC8A","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:43 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:43 PDT 2019","","","3UJ1CZ6IZKTEIOL0FUDMV0XS6RRS5W","A3FVZPBGHHK5LP","Submitted","Thu Apr 25 10:19:06 PDT 2019","Thu Apr 25 10:19:50 PDT 2019","Sun Apr 28 10:19:50 PDT 2019","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_190.JPG","false","false","true","false","false","false","false","false","true","false"
"388CL5C1RLR17LCB6LCSJRR0BOIHLA","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:44 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:44 PDT 2019","","","3EJPLAJKEPK7247SF5HZJZ8VP1ZZ6L","A3PJULJUIY8GQL","Submitted","Thu Apr 25 10:03:24 PDT 2019","Thu Apr 25 10:04:14 PDT 2019","Sun Apr 28 10:04:14 PDT 2019","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_181.JPG","false","false","true","false","false","false","true","false","true","false"
"388CL5C1RLR17LCB6LCSJRR0BOIHLA","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:44 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:44 PDT 2019","","","3H8DHMCCWCFBYINLPRM32QUA2E5KD8","A16LGIY3EPPXB7","Submitted","Thu Apr 25 09:45:11 PDT 2019","Thu Apr 25 09:45:48 PDT 2019","Sun Apr 28 09:45:48 PDT 2019","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_181.JPG","false","true","false","true","false","true","true","false","true","false"
"388CL5C1RLR17LCB6LCSJRR0BOIHLA","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:44 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:44 PDT 2019","","","3P59JYT76OONYRFSMBGE7YQ2O0FT2M","AKMIORNF40ST7","Submitted","Thu Apr 25 10:25:26 PDT 2019","Thu Apr 25 10:26:26 PDT 2019","Sun Apr 28 10:26:26 PDT 2019","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_181.JPG","false","false","true","false","true","false","false","false","true","false"
"3XAOZ9UYR1V1U77AW1H38QAN4591QK","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:56 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:56 PDT 2019","","","3EF8EXOTT4ZMV31RRD2W09TOYSXJ1D","A3AIH165NSCXLP","Submitted","Thu Apr 25 09:22:58 PDT 2019","Thu Apr 25 09:23:42 PDT 2019","Sun Apr 28 09:23:42 PDT 2019","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_29.JPG","true","false","true","false","true","false","true","false","true","false"
"3XAOZ9UYR1V1U77AW1H38QAN4591QK","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:56 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:56 PDT 2019","","","3IXQG4FA2W2Y2P6A7Y48HRSUOZEB9V","A3U2OVX5VGS8AA","Submitted","Thu Apr 25 09:31:28 PDT 2019","Thu Apr 25 09:32:22 PDT 2019","Sun Apr 28 09:32:22 PDT 2019","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_29.JPG","true","false","true","false","false","false","false","false","true","false"
"3XAOZ9UYR1V1U77AW1H38QAN4591QK","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:56 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:56 PDT 2019","","","3TY7ZAOG5IOHZYMRDFY8NJAR8PR0KQ","A3M6D3SV95ADMP","Submitted","Thu Apr 25 09:22:46 PDT 2019","Thu Apr 25 09:23:25 PDT 2019","Sun Apr 28 09:23:25 PDT 2019","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_29.JPG","true","false","false","false","false","false","true","false","true","false"
"3QI9WAYOGSF8E9NKUBIPYMG5U4A6SC","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:44 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:44 PDT 2019","","","37XITHEISZDNGUU2FF0PJWY6C6LRC6","A18S7VHZ6X4F93","Submitted","Thu Apr 25 09:37:03 PDT 2019","Thu Apr 25 09:37:56 PDT 2019","Sun Apr 28 09:37:56 PDT 2019","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_22.JPG","false","false","true","false","false","false","false","false","true","false"
"3QI9WAYOGSF8E9NKUBIPYMG5U4A6SC","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:44 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:44 PDT 2019","","","3FFJ6VRIL4SQT3W3DCDWA3VEGL30IG","A3AIH165NSCXLP","Submitted","Thu Apr 25 09:25:32 PDT 2019","Thu Apr 25 09:26:04 PDT 2019","Sun Apr 28 09:26:04 PDT 2019","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_22.JPG","true","false","true","false","true","false","true","false","true","false"
"3QI9WAYOGSF8E9NKUBIPYMG5U4A6SC","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:44 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:44 PDT 2019","","","3YDGXNSEO2YE3L2RNRO79HRDU1K842","A3U2OVX5VGS8AA","Submitted","Thu Apr 25 09:50:40 PDT 2019","Thu Apr 25 09:58:12 PDT 2019","Sun Apr 28 09:58:12 PDT 2019","","","","452","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_22.JPG","true","false","true","false","false","false","false","false","true","false"
"3H781YYV6VMD6OTEPT6DKF44DLCETU","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:56 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:56 PDT 2019","","","3NL0RFNU0IRYYM4SWGLAZM04P1MK45","A1H9AMT1MYR446","Submitted","Thu Apr 25 10:34:39 PDT 2019","Thu Apr 25 10:35:06 PDT 2019","Sun Apr 28 10:35:06 PDT 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_78.JPG","true","false","false","true","true","false","false","false","true","false"
"3H781YYV6VMD6OTEPT6DKF44DLCETU","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:56 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:56 PDT 2019","","","3R5F3LQFV5OXRADWF13T0ZUMA1ROZX","A15FZ5OD9858R7","Submitted","Thu Apr 25 09:52:50 PDT 2019","Thu Apr 25 09:53:40 PDT 2019","Sun Apr 28 09:53:40 PDT 2019","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_78.JPG","true","false","true","false","true","false","true","false","true","false"
"3H781YYV6VMD6OTEPT6DKF44DLCETU","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 09:19:56 PDT 2019","3","BatchId:3620458;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 09:19:56 PDT 2019","","","3S96KQ6I9P8A11D8J00V3HH6LRSDT3","A3U2OVX5VGS8AA","Submitted","Thu Apr 25 09:27:23 PDT 2019","Thu Apr 25 09:30:42 PDT 2019","Sun Apr 28 09:30:42 PDT 2019","","","","199","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/california/img_78.JPG","true","false","true","false","false","false","false","false","true","false"
