"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.checkboxes.1","Answer.checkboxes.2","Answer.checkboxes.3","Answer.checkboxes.4","Answer.checkboxes.5","Answer.checkboxes.6","Answer.checkboxes.7","Answer.checkboxes.8","Answer.radios.hasPeople","Answer.radios.noPeople","Approve","Reject"
"3T8DUCXY0PAWBS2XHIQRS13TMNDT9E","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","3TPZPLC3M3GERHI49ULZLYUX56K3PI","A34IENJ3GT0ZZE","Submitted","Wed Apr 24 22:00:31 PDT 2019","Wed Apr 24 22:01:09 PDT 2019","Sat Apr 27 22:01:09 PDT 2019","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_6.jpg","false","false","true","false","false","false","false","false","true","false"
"33EEIIWHK9BHGJN83F1SFEH3T8XQVD","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","33NF62TLXM6O14NDZN8E5OPN7UKJKV","A3HPDH93L0FPNU","Submitted","Wed Apr 24 22:39:41 PDT 2019","Wed Apr 24 22:41:53 PDT 2019","Sat Apr 27 22:41:53 PDT 2019","","","","132","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_10.jpg","true","false","false","false","false","false","false","false","true","false"
"33EEIIWHK9BHGJN83F1SFEH3T8XQVD","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","39GHHAVOMIV3N2YAEVLYY70RA8VJ46","A3C9U8UNUAJLVX","Submitted","Wed Apr 24 22:41:45 PDT 2019","Wed Apr 24 22:42:03 PDT 2019","Sat Apr 27 22:42:03 PDT 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_10.jpg","false","false","false","false","false","true","false","false","true","false"
"33EEIIWHK9BHGJN83F1SFEH3T8XQVD","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","3EKVH9QME18GH2JV0LGZ2U8GL982DJ","A1TGB7415CBIA8","Submitted","Wed Apr 24 21:51:29 PDT 2019","Wed Apr 24 21:55:02 PDT 2019","Sat Apr 27 21:55:02 PDT 2019","","","","213","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_10.jpg","false","true","false","true","false","true","false","false","true","false"
"3S4TINXCC2RZMTCMJLIOPXSWBFZOBX","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","32KTQ2V7RGJULGA7YNUHV73O0T7M9A","A2FASYV78JHFLV","Submitted","Wed Apr 24 21:47:15 PDT 2019","Wed Apr 24 21:48:35 PDT 2019","Sat Apr 27 21:48:35 PDT 2019","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_23.jpg","true","false","false","true","false","true","false","false","true","false"
"3S4TINXCC2RZMTCMJLIOPXSWBFZOBX","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","3AAJC4I4FJWJQZMZZOBOS3D0B2CZJA","A3I0ITCG0HKFFZ","Submitted","Wed Apr 24 22:00:51 PDT 2019","Wed Apr 24 22:01:32 PDT 2019","Sat Apr 27 22:01:32 PDT 2019","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_23.jpg","false","false","false","true","false","false","false","false","true","false"
"3S4TINXCC2RZMTCMJLIOPXSWBFZOBX","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","3NL0RFNU0IRYYM4SWGLAZM04PWNK4W","A3M706WDRF9W4E","Submitted","Wed Apr 24 22:15:24 PDT 2019","Wed Apr 24 22:16:24 PDT 2019","Sat Apr 27 22:16:24 PDT 2019","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_23.jpg","false","false","false","true","false","false","false","false","true","false"
"3NKW03WTLOBUV8NDTP6O1G0H0HZQWN","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","3EICBYG64706I6BP7ARGH5CF2K8JCD","A3Q3DIJA0C2B2X","Submitted","Wed Apr 24 22:29:13 PDT 2019","Wed Apr 24 22:30:43 PDT 2019","Sat Apr 27 22:30:43 PDT 2019","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_13.jpg","true","false","false","false","false","false","false","false","false","true"
"3NKW03WTLOBUV8NDTP6O1G0H0HZQWN","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","3GNCZX450LREB2HPI9098683BHYAP9","A1C4TEDXU0I4I5","Submitted","Wed Apr 24 22:44:18 PDT 2019","Wed Apr 24 22:45:00 PDT 2019","Sat Apr 27 22:45:00 PDT 2019","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_13.jpg","true","false","false","false","false","false","false","false","false","true"
"3NKW03WTLOBUV8NDTP6O1G0H0HZQWN","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","3KMS4QQVK5U8W21HGXHTQQXVEMYFKH","A1P1YV52OUDQY5","Submitted","Wed Apr 24 22:21:51 PDT 2019","Wed Apr 24 22:22:13 PDT 2019","Sat Apr 27 22:22:13 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_13.jpg","true","false","false","false","false","false","false","false","false","true"
"306W7JMRY02W11P6C4TSSB2WWAVB8H","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","30H4UDGLT5MFD3QEFCQEHX335XTPMC","A1VE4HUBIOIEM8","Submitted","Wed Apr 24 21:52:35 PDT 2019","Wed Apr 24 21:54:59 PDT 2019","Sat Apr 27 21:54:59 PDT 2019","","","","144","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_26.jpg","false","false","false","false","false","true","false","false","false","true"
"306W7JMRY02W11P6C4TSSB2WWAVB8H","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","31HQ4X3T3VESKDOL7HTTCPTPSC9LSL","A1TGB7415CBIA8","Submitted","Wed Apr 24 21:51:32 PDT 2019","Wed Apr 24 21:57:18 PDT 2019","Sat Apr 27 21:57:18 PDT 2019","","","","346","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_26.jpg","true","false","false","false","true","false","false","false","false","true"
"306W7JMRY02W11P6C4TSSB2WWAVB8H","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","39U1BHVTDOVCJ9BBQBUJQ8VUU9JT3R","A1P1YV52OUDQY5","Submitted","Wed Apr 24 22:19:14 PDT 2019","Wed Apr 24 22:19:31 PDT 2019","Sat Apr 27 22:19:31 PDT 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_26.jpg","true","false","false","false","false","false","false","false","false","true"
"3ZVPAMTJWP7YANCDRZR6K3OY2FBGRF","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","3HUTX6F6VXR7LZAKQUUFDOKFPN5O2S","A1BZUM7HG83VC8","Submitted","Wed Apr 24 22:28:38 PDT 2019","Wed Apr 24 22:29:33 PDT 2019","Sat Apr 27 22:29:33 PDT 2019","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_48.jpg","true","false","false","false","false","false","false","false","false","true"
"3ZVPAMTJWP7YANCDRZR6K3OY2FBGRF","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","3XXU1SWE8PZBNLD51OLJT57V38HA0V","AK8OOYYYKZF9V","Submitted","Wed Apr 24 22:27:50 PDT 2019","Wed Apr 24 22:28:26 PDT 2019","Sat Apr 27 22:28:26 PDT 2019","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_48.jpg","false","false","true","false","false","false","false","false","false","true"
"3ZVPAMTJWP7YANCDRZR6K3OY2FBGRF","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","3YDGXNSEO2YE3L2RNRO79HRDUWJ48N","A2IX6G85JQH9VO","Submitted","Wed Apr 24 22:03:12 PDT 2019","Wed Apr 24 22:05:22 PDT 2019","Sat Apr 27 22:05:22 PDT 2019","","","","130","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_48.jpg","true","false","false","false","false","false","false","false","false","true"
"3MDWE879UJ6WF68GHWZ6S7X7GGDB96","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","374TNBHA8EZ07WG7YSTEBXGKJ3FYQO","A1P1YV52OUDQY5","Submitted","Wed Apr 24 22:19:57 PDT 2019","Wed Apr 24 22:20:35 PDT 2019","Sat Apr 27 22:20:35 PDT 2019","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_30.jpg","false","false","false","true","false","false","false","false","true","false"
"3MDWE879UJ6WF68GHWZ6S7X7GGDB96","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","3JWH6J9I9VHJRRA488NDZSNETJBNBC","A2ECHY8E6SX7KP","Submitted","Wed Apr 24 22:23:33 PDT 2019","Wed Apr 24 22:25:07 PDT 2019","Sat Apr 27 22:25:07 PDT 2019","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_30.jpg","false","true","false","true","false","true","false","false","true","false"
"3MDWE879UJ6WF68GHWZ6S7X7GGDB96","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","3QY5DC2MXUOMZY6TABLVWD6TGFPUFQ","A1C4TEDXU0I4I5","Submitted","Thu Apr 25 01:11:16 PDT 2019","Thu Apr 25 01:11:38 PDT 2019","Sun Apr 28 01:11:38 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_30.jpg","true","false","false","false","false","true","false","false","true","false"
"3AXFSPQOYS2BYZX58ACF0R2VRJHJFR","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","3NAPMVF0ZZJ00TIL98DD22YKZ07721","A2RHUH6XUJIO62","Submitted","Thu Apr 25 00:33:27 PDT 2019","Thu Apr 25 00:34:48 PDT 2019","Sun Apr 28 00:34:48 PDT 2019","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_40.jpg","true","false","false","false","true","false","false","false","false","true"
"3AXFSPQOYS2BYZX58ACF0R2VRJHJFR","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","3PDJHANYK8KLBJ7Y9JBSJS4QT6R6H1","A2HFBFZEJLIGBG","Submitted","Wed Apr 24 22:20:41 PDT 2019","Wed Apr 24 22:21:50 PDT 2019","Sat Apr 27 22:21:50 PDT 2019","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_40.jpg","true","false","true","false","true","false","false","false","false","true"
"3AXFSPQOYS2BYZX58ACF0R2VRJHJFR","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","3QY7M81QHAQVH9MBYEJH2YKEGY77KX","A3GUJ6JD25FX7O","Submitted","Wed Apr 24 22:07:04 PDT 2019","Wed Apr 24 22:08:00 PDT 2019","Sat Apr 27 22:08:00 PDT 2019","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_40.jpg","true","false","false","false","false","false","false","false","false","true"
"3BPP3MA3TEOPNBL9GK4MYOUNJ77EL6","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","35DR22AR5GOJ0QKVVLVGFBG07533XG","A243WOMORG3NZG","Submitted","Wed Apr 24 22:11:18 PDT 2019","Wed Apr 24 22:11:55 PDT 2019","Sat Apr 27 22:11:55 PDT 2019","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_28.jpg","true","false","false","true","false","false","false","false","true","false"
"3BPP3MA3TEOPNBL9GK4MYOUNJ77EL6","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Wed Apr 24 21:46:07 PDT 2019","3","BatchId:3619936;OriginalHitTemplateId:928390873;","3600","259200","Wed May 01 21:46:07 PDT 2019","","","3SBEHTYCWQ7NQYSOLKO52VPYSU3IYC","A3HPDH93L0FPNU","Submitted","Wed Apr 24 22:35:42 PDT 2019","Wed Apr 24 22:38:02 PDT 2019","Sat Apr 27 22:38:02 PDT 2019","","","","140","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_28.jpg","true","false","false","false","true","false","false","false","true","false"
