"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.checkboxes.1","Answer.checkboxes.2","Answer.checkboxes.3","Answer.checkboxes.4","Answer.checkboxes.5","Answer.checkboxes.6","Answer.checkboxes.7","Answer.checkboxes.8","Answer.radios.hasPeople","Answer.radios.noPeople","Approve","Reject"
"34OWYT6U3YL62EMMN6RNEU1KB8I9I2","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:05 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:05 PDT 2019","","","3W2LOLRXLEJ5ZS6Q7SHN7FBEHGJKR3","A2U9XDXGHET7KA","Submitted","Thu Apr 25 11:53:26 PDT 2019","Thu Apr 25 11:55:11 PDT 2019","Sun Apr 28 11:55:11 PDT 2019","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_11.jpg","true","true","true","false","true","true","false","false","false","true"
"34OWYT6U3YL62EMMN6RNEU1KB8I9I2","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:05 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:05 PDT 2019","","","3Y54SXRO1OPWI3OU5VQKDHLU7SCTUK","ARIBVG7WV64QM","Submitted","Thu Apr 25 11:34:51 PDT 2019","Thu Apr 25 11:36:50 PDT 2019","Sun Apr 28 11:36:50 PDT 2019","","","","119","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_11.jpg","false","false","true","false","false","false","false","false","true","false"
"3XEIP58NL2RNY6C5C7IZJYV57F1LZ8","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:04 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:04 PDT 2019","","","3FPRZHYEP1BRW1F0V6UYRQJFR0DV3Z","A196L874AYBA17","Submitted","Thu Apr 25 12:12:06 PDT 2019","Thu Apr 25 12:12:23 PDT 2019","Sun Apr 28 12:12:23 PDT 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_103.jpg","false","true","false","true","false","true","false","false","true","false"
"3XEIP58NL2RNY6C5C7IZJYV57F1LZ8","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:04 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:04 PDT 2019","","","3G2UL9A02GIOIU1MWAPGSFFWF9976Q","A1VBAI9GBDQSMO","Submitted","Thu Apr 25 12:15:38 PDT 2019","Thu Apr 25 12:16:01 PDT 2019","Sun Apr 28 12:16:01 PDT 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_103.jpg","true","false","false","false","false","false","false","false","true","false"
"3XEIP58NL2RNY6C5C7IZJYV57F1LZ8","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:04 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:04 PDT 2019","","","3TU5ZICBRG5LSQPPLOVKCKSIQUP8Q9","A2346ZKALGO10B","Submitted","Thu Apr 25 12:01:08 PDT 2019","Thu Apr 25 12:01:30 PDT 2019","Sun Apr 28 12:01:30 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_103.jpg","false","false","false","false","true","false","false","false","true","false"
"385MDVINFEJD9LJ0YZMF4FOVMOSJWE","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:05 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:05 PDT 2019","","","33CID57107XO0W36H2SS4HLD0293LM","A2346ZKALGO10B","Submitted","Thu Apr 25 11:53:27 PDT 2019","Thu Apr 25 11:54:04 PDT 2019","Sun Apr 28 11:54:04 PDT 2019","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_117.jpg","false","false","false","false","true","false","false","false","false","true"
"385MDVINFEJD9LJ0YZMF4FOVMOSJWE","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:05 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:05 PDT 2019","","","3HMIGG0U4OAU1SGBCYCEP6VKP33Y8Z","A23L7XL0Q07JJ2","Submitted","Thu Apr 25 11:48:32 PDT 2019","Thu Apr 25 11:49:54 PDT 2019","Sun Apr 28 11:49:54 PDT 2019","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_117.jpg","true","false","false","false","false","false","false","false","false","true"
"385MDVINFEJD9LJ0YZMF4FOVMOSJWE","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:05 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:05 PDT 2019","","","3HOSI13XH2S3KCHBXA0GYDZKI6YDDG","ATD5JOIIX7TCZ","Submitted","Thu Apr 25 12:08:43 PDT 2019","Thu Apr 25 12:12:08 PDT 2019","Sun Apr 28 12:12:08 PDT 2019","","","","205","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_117.jpg","false","true","false","false","false","false","false","false","false","true"
"3BPP3MA3TEOPNBL9GK4MYOUNJ9SELV","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:04 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:04 PDT 2019","","","36NEMU28XIH5XCNFRY499RBZY0VMWF","A2SX6N1XSYUDIL","Submitted","Thu Apr 25 12:05:31 PDT 2019","Thu Apr 25 12:05:59 PDT 2019","Sun Apr 28 12:05:59 PDT 2019","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_228.jpg","false","false","false","false","true","false","false","false","true","false"
"3BPP3MA3TEOPNBL9GK4MYOUNJ9SELV","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:04 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:04 PDT 2019","","","3IQ1VMJRYWOTJF1I1K4CMG8O6IEA9M","A3TRD1QCB7O5AA","Submitted","Thu Apr 25 11:12:04 PDT 2019","Thu Apr 25 11:12:46 PDT 2019","Sun Apr 28 11:12:46 PDT 2019","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_228.jpg","true","false","true","false","true","false","false","true","false","true"
"3BPP3MA3TEOPNBL9GK4MYOUNJ9SELV","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:04 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:04 PDT 2019","","","3IRIK4HM3DOUUBWINRXR817AGKQ6C8","A3FZ50D6M923HF","Submitted","Thu Apr 25 11:08:33 PDT 2019","Thu Apr 25 11:09:46 PDT 2019","Sun Apr 28 11:09:46 PDT 2019","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_228.jpg","true","false","true","false","true","false","false","false","false","true"
"3EKZL9T8YAQ84HI5T8JTG81DHG6HCY","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:04 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:04 PDT 2019","","","34YB12FSQ1S90QXFCT0RNOPB4C0GM5","ACT3T68RUVBHO","Submitted","Thu Apr 25 11:25:05 PDT 2019","Thu Apr 25 11:25:40 PDT 2019","Sun Apr 28 11:25:40 PDT 2019","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_398.jpg","true","false","true","false","true","false","false","false","false","true"
"3EKZL9T8YAQ84HI5T8JTG81DHG6HCY","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:04 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:04 PDT 2019","","","3G5W44VEUAMEA2XCRHNB8BX7F75KG4","A1PP20P60SHLEA","Submitted","Thu Apr 25 11:28:09 PDT 2019","Thu Apr 25 11:28:22 PDT 2019","Sun Apr 28 11:28:22 PDT 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_398.jpg","true","false","true","false","true","false","false","false","false","true"
"3EKZL9T8YAQ84HI5T8JTG81DHG6HCY","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:04 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:04 PDT 2019","","","3OCHAWUVGROPWOS2GRNFWXX2IX3KXY","A6AU0NC2XUGW","Submitted","Thu Apr 25 11:39:13 PDT 2019","Thu Apr 25 11:39:50 PDT 2019","Sun Apr 28 11:39:50 PDT 2019","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_398.jpg","true","false","false","false","false","false","false","false","false","true"
"3GS542CVJXRUQQR7GM8TPLXF6MC95S","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:14:52 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:14:52 PDT 2019","","","354P56DE9N7T5SZJ3NSJTKBOXXU7SY","A7O0FYQ066E2F","Submitted","Thu Apr 25 10:58:50 PDT 2019","Thu Apr 25 11:00:30 PDT 2019","Sun Apr 28 11:00:30 PDT 2019","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_83.jpg","false","false","false","true","false","false","false","false","false","true"
"3GS542CVJXRUQQR7GM8TPLXF6MC95S","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:14:52 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:14:52 PDT 2019","","","3GD6L00D3V1CWB7CUAFOG1L52NQ1MZ","A1WBTHO0C158NL","Submitted","Thu Apr 25 12:27:10 PDT 2019","Thu Apr 25 12:27:52 PDT 2019","Sun Apr 28 12:27:52 PDT 2019","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_83.jpg","false","false","true","false","false","false","false","false","false","true"
"3GS542CVJXRUQQR7GM8TPLXF6MC95S","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:14:52 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:14:52 PDT 2019","","","3JRJSWSMQKPAUQTE0G5ORMVTR5DE3F","A2346ZKALGO10B","Submitted","Thu Apr 25 12:27:19 PDT 2019","Thu Apr 25 12:27:49 PDT 2019","Sun Apr 28 12:27:49 PDT 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_83.jpg","false","false","true","false","false","false","false","false","false","true"
"3I7SHAD35O0OKEOKTORVSRHVXREM7J","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:05 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:05 PDT 2019","","","3IAEQB9FMHO2TIH2E556Q1O5PM0DWL","A2346ZKALGO10B","Submitted","Thu Apr 25 11:41:20 PDT 2019","Thu Apr 25 11:41:40 PDT 2019","Sun Apr 28 11:41:40 PDT 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_176.jpg","false","false","false","false","true","false","false","false","false","true"
"3I7SHAD35O0OKEOKTORVSRHVXREM7J","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:05 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:05 PDT 2019","","","3QECW5O0KK5FXOYF4UIC55TE8BPT58","A1EX41E4942LQP","Submitted","Thu Apr 25 12:19:58 PDT 2019","Thu Apr 25 12:20:13 PDT 2019","Sun Apr 28 12:20:13 PDT 2019","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_176.jpg","true","false","true","false","true","false","false","false","false","true"
"3I7SHAD35O0OKEOKTORVSRHVXREM7J","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:05 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:05 PDT 2019","","","3UOUJI6MTGI3ZKXEA5RH2K60KO9XUG","A1VBAI9GBDQSMO","Submitted","Thu Apr 25 12:37:16 PDT 2019","Thu Apr 25 12:37:40 PDT 2019","Sun Apr 28 12:37:40 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_176.jpg","true","false","false","false","false","false","false","false","false","true"
"3L7SUC0TTWYA23O08P6MDC78PD8M0J","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:04 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:04 PDT 2019","","","3L4PIM1GQWK0JXV7B7IEGNQPFVTRY6","A1VBAI9GBDQSMO","Submitted","Thu Apr 25 11:57:44 PDT 2019","Thu Apr 25 11:58:10 PDT 2019","Sun Apr 28 11:58:10 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/neg_5.jpg","false","true","false","false","false","false","false","false","true","false"
"3L7SUC0TTWYA23O08P6MDC78PD8M0J","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:04 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:04 PDT 2019","","","3LQ8PUHQFOW1432ZBKKHGVUV23SIHP","A2D0ZWPK3IWJW2","Submitted","Thu Apr 25 11:20:28 PDT 2019","Thu Apr 25 11:21:02 PDT 2019","Sun Apr 28 11:21:02 PDT 2019","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/neg_5.jpg","false","false","false","false","false","true","false","false","true","false"
"3L7SUC0TTWYA23O08P6MDC78PD8M0J","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:15:04 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:15:04 PDT 2019","","","3OSWBBLG1H1HIIMSOA1SSK2CYO2DXA","A2VMP1KLOXRHBV","Submitted","Thu Apr 25 11:13:58 PDT 2019","Thu Apr 25 11:14:21 PDT 2019","Sun Apr 28 11:14:21 PDT 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/neg_5.jpg","false","true","true","false","false","true","false","false","true","false"
"30OITAWPBS766JB2HO92EI05BV3H9H","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:14:52 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:14:52 PDT 2019","","","3HYA4D452UNDFMXRRRBPQUB1XST2FB","A1VBAI9GBDQSMO","Submitted","Thu Apr 25 12:29:37 PDT 2019","Thu Apr 25 12:30:04 PDT 2019","Sun Apr 28 12:30:04 PDT 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_247.jpg","true","false","false","false","false","false","false","false","false","true"
"30OITAWPBS766JB2HO92EI05BV3H9H","3S0VMPP5OHC7ZW2RJHNUSTU742HXKD","Characterize Images","Categorize the given content based on the provided criteria","categorize, image","$0.01","Thu Apr 25 10:14:52 PDT 2019","3","BatchId:3620515;OriginalHitTemplateId:928390873;","3600","259200","Thu May 02 10:14:52 PDT 2019","","","3WMINLGALE7VHD8LD4E3O69WC3OACA","ATD5JOIIX7TCZ","Submitted","Thu Apr 25 11:59:58 PDT 2019","Thu Apr 25 12:06:40 PDT 2019","Sun Apr 28 12:06:40 PDT 2019","","","","402","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/south_africa/img_247.jpg","true","false","false","false","false","false","false","false","false","true"
